1687046400,20691.8,20810.1,20489.1,20527.0,32.55312694,1219
1687132800,20531.5,21147.0,20502.0,20985.7,84.13617717,1673
1687219200,20986.1,22236.4,20901.8,22198.1,210.83336861,2422
1687305600,22184.3,24121.5,21109.1,23484.9,309.35157878,4173
1687392000,23487.8,23858.8,23207.2,23457.1,134.83194257,2147
1687478400,23457.1,25057.7,22000.0,24140.3,251.59508324,2964
1687564800,24146.5,24215.9,23821.6,24030.0,55.28256734,1519
1687651200,24017.8,24409.4,23845.4,23937.2,66.40517295,1546
1687737600,23940.2,24118.7,23539.4,23808.8,168.0469655,2180
1687824000,23815.5,24350.1,23725.2,24067.5,98.94597653,1685
1687910400,24094.5,24142.9,23640.2,23785.7,156.5808769,1967
1687996800,23796.4,24425.5,23796.4,24134.6,125.1644132,1973
1688083200,24125.3,24747.8,23197.0,23999.8,226.3589276,3294
1688169600,23995.0,24136.8,23903.7,24100.4,36.59806663,1255
1688256000,24104.1,24231.9,23796.0,24125.7,55.65642694,1525
1688342400,24125.7,24720.0,24115.7,24546.7,99.69467068,1988
1688428800,24566.6,24677.3,24108.0,24208.9,107.266357,1831
1688515200,24200.4,24296.5,23723.7,24003.2,92.7462566,1956
1688601600,23999.6,24763.0,23451.0,23502.4,118.87800872,2181
1688688000,23476.9,23801.8,23368.7,23640.6,71.57437957,1854
1688774400,23640.6,23654.4,23445.3,23600.0,26.08779645,1240
1688860800,23600.0,23725.0,23445.0,23502.7,26.40882251,1279
1688947200,23504.9,24118.0,23360.7,23654.4,75.28859375,1743
1689033600,23649.1,23883.8,23515.2,23688.8,62.57268747,1408
1689120000,23694.9,23926.7,23268.6,23394.7,96.47887813,1807
1689206400,23386.4,24210.9,23276.2,23989.9,134.02627853,2821
1689292800,23979.1,24081.2,22877.5,23174.0,97.67292045,2679
1689379200,23174.0,23226.5,22967.6,23169.9,52.4977123,1485
1689465600,23171.5,23286.8,23035.1,23117.9,34.47993282,1557
1689552000,23129.5,23197.8,22711.1,23087.5,70.44439929,2074
1689638400,23071.7,23126.3,22677.2,22922.9,87.05798964,1971
1689724800,22929.3,23335.6,22916.9,23124.8,88.33470481,1600
1689811200,23125.3,23546.6,23027.9,23150.7,101.67721575,1836
1689897600,23159.4,23373.4,23111.0,23274.4,69.50623161,1800
1689984000,23278.4,23335.0,23100.0,23188.6,21.40851581,1264
1690070400,23198.2,23602.7,23180.0,23414.6,43.7297707,1515
1690156800,23414.6,23417.7,22520.8,22774.9,110.66449197,2421
1690243200,22758.2,22836.1,22632.2,22676.1,77.60989326,1718
1690329600,22678.3,22932.0,22586.5,22711.7,77.66489986,1859
1690416000,22715.5,22954.6,22637.9,22822.3,71.62147811,1918
1690502400,22836.7,22974.0,21500.0,22823.9,179.30318889,2782
1690588800,22821.7,22895.7,22782.9,22869.6,41.58840037,1484
1690675200,22869.6,22932.4,22638.3,22791.2,45.97988166,1616
1690761600,22790.4,22943.5,22662.6,22782.2,244.72743429,2274
1690848000,22782.2,23220.0,22439.0,23218.1,159.99886797,2638
1690934400,23223.5,23493.1,22729.3,22926.5,107.56123406,2385
1691020800,22929.7,23121.8,22817.8,22933.4,82.5138553,1994
1691107200,22933.2,22991.3,22598.6,22812.2,84.37852474,2087
1691193600,22809.8,22835.4,22714.6,22809.2,43.03824384,1581
1691280000,22800.0,22876.1,22711.5,22790.6,26.00827368,1515
1691366400,22790.5,22900.7,22461.7,22832.6,82.88587557,2156
1691452800,22831.2,23711.5,22819.4,23363.0,172.13115498,2629
1691539200,23354.7,23655.8,23089.9,23249.1,71.71867256,1959
1691625600,23250.8,23306.3,23043.4,23215.7,120.76502821,2124
1691712000,23216.7,23243.1,23030.8,23166.2,70.01691578,1861
1691798400,23166.1,23223.0,23136.8,23189.1,26.69818054,1335
1691884800,23186.0,23219.2,23068.0,23081.5,28.55060282,1550
1691971200,23081.5,23336.3,22969.0,23181.9,91.58017991,1952
1692057600,23168.9,23194.5,22880.0,22965.7,94.8540513,2051
1692144000,22966.9,23018.4,22556.0,22564.6,113.67186765,2385
1692230400,22556.1,22606.9,20051.0,20920.8,305.39539847,6760
1692316800,20920.7,21052.9,20105.7,20471.4,249.73038893,4914
1692403200,20475.9,20655.0,20279.0,20529.5,106.25551163,2443
1692489600,20526.3,20679.4,20451.2,20567.5,41.13868159,1815
1692576000,20566.4,20573.8,20294.2,20479.1,176.68703675,2578
1692662400,20482.2,20490.0,19848.2,20458.4,214.83126701,3119
1692748800,20464.4,21065.6,20377.3,20784.2,254.75914703,3165
1692835200,20790.7,20929.0,20515.4,20752.3,161.94445266,2701
1692921600,20784.4,20813.3,20542.0,20719.1,175.37360077,2698
1693008000,20722.6,20749.1,20663.8,20689.2,43.99486841,1462
1693094400,20687.1,20828.5,20658.7,20736.5,38.26929063,1421
1693180800,20735.4,20838.7,20542.1,20704.5,106.33820987,2176
1693267200,20701.5,22348.8,20549.5,21936.5,305.2395609,4593
1693353600,21933.4,21961.6,21269.4,21482.1,178.81202686,2956
1693440000,21477.4,21710.0,20265.0,20474.5,234.81576458,4024
1693526400,20473.9,20639.9,20100.0,20488.7,192.38845231,3383
1693612800,20488.8,20648.9,20458.3,20564.9,49.14917555,1611
1693699200,20564.9,20752.9,20531.9,20621.2,65.38260428,1948
1693785600,20627.5,20699.2,20281.3,20446.3,87.89578065,2265
1693872000,20447.4,20581.9,20270.4,20489.6,77.49356059,2106
1693958400,20501.9,20816.9,20322.9,20602.4,164.85440603,2357
1694044800,20607.7,21184.3,20559.0,21049.9,134.39001495,2486
1694131200,21049.8,21160.9,20555.4,20794.2,123.80997146,2214
1694217600,20785.2,20808.6,20720.1,20792.9,33.52317899,1409
1694304000,20793.1,20859.0,20550.0,20696.4,47.33287382,2145
1694390400,20695.5,20730.3,19925.0,20129.8,194.62695113,3399
1694476800,20128.0,21215.1,20112.5,20693.9,143.74424459,2703
1694563200,20693.5,21111.7,20637.4,20994.7,122.63849623,2203
1694649600,21009.9,21630.0,20923.2,21397.1,173.09962952,2700
1694736000,21398.7,21703.3,21143.1,21496.6,75.28679431,2913
1694822400,21497.1,21600.0,21371.1,21468.9,31.74500797,1543
1694908800,21465.6,21514.5,21323.2,21404.3,30.44487439,1735
1694995200,21409.2,22138.8,21290.0,21606.8,85.68736028,4012
1695081600,21617.3,22192.6,21540.7,21956.9,112.62128344,2359
1695168000,21961.3,22092.6,21715.5,22003.0,114.26987527,2077
1695254400,21979.7,22044.9,21500.0,21618.6,105.10862534,2615
1695340800,21630.5,21808.3,21581.7,21729.2,77.36391285,1853
1695427200,21737.6,21780.8,21681.1,21734.9,43.01270688,1370
1695513600,21734.9,21861.3,21366.3,21456.4,61.10805619,1949
1695600000,21447.0,21626.7,21250.0,21528.7,82.60248997,2338
1695686400,21524.4,21620.5,21444.7,21577.2,84.27708659,1942
1695772800,21579.6,22091.2,21550.0,21720.1,126.07643468,2262
1695859200,21722.5,22350.0,21623.3,22145.1,88.47918921,2440
1695945600,22151.5,22236.3,21866.6,22055.3,70.2607364,2463
1696032000,22055.1,22214.6,22040.2,22113.3,30.48615055,1692
1696118400,22107.6,23071.0,22107.4,22940.3,61.45231551,2472
1696204800,22955.5,23563.0,22587.2,22747.3,109.17633165,3701
1696291200,22743.2,22909.1,22500.0,22714.9,66.9575568,2526
1696377600,22714.1,22925.8,22548.0,22902.6,65.36394448,2369
1696464000,22890.2,23139.7,22481.5,22499.2,120.82537279,2750
1696550400,22506.4,23140.6,22432.4,22850.4,99.93453918,2645
1696636800,22842.0,22921.0,22786.2,22881.7,25.23043284,1498
1696723200,22882.1,22992.4,22695.6,22867.9,40.77208164,1604
1696809600,22865.2,22932.6,22363.4,22526.2,81.70640279,2425
1696896000,22518.6,22668.6,22242.0,22295.7,64.8389031,2200
1696982400,22295.5,22346.8,21620.4,21822.9,74.61626583,2645
1697068800,21808.3,21981.6,21697.1,21943.4,57.58126031,1756
1697155200,21960.4,22318.6,21923.2,22131.9,60.15805311,1983
1697241600,22131.1,22214.7,22088.0,22129.6,23.10620373,1113
1697328000,22131.7,22472.6,22100.0,22352.7,42.82043352,1632
1697414400,22363.3,24677.7,22331.2,23340.2,173.64162046,4045
1697500800,23341.9,23520.8,23024.6,23347.8,189.73683972,2465
1697587200,23339.4,23786.5,23177.0,23320.5,166.75717385,2506
1697673600,23319.1,23803.0,23178.9,23681.5,155.16386712,2607
1697760000,23725.1,24924.5,23602.3,24420.0,255.73158615,3423
1697846400,24416.3,24982.1,24251.6,24617.6,81.97258543,1660
1697932800,24626.3,24873.6,24424.7,24658.1,50.93726412,1425
1698019200,24679.9,28362.9,24607.9,27001.2,276.89819278,4354
1698105600,27013.2,28662.6,26819.1,27871.4,247.7459527,4255
1698192000,27867.5,28956.8,27750.0,28510.2,172.46158592,2959
1698278400,28493.7,28828.1,27880.1,28139.1,117.00114523,2327
1698364800,28121.8,28249.9,27543.5,27985.7,142.65584735,2719
1698451200,27980.2,28463.7,27958.0,28153.4,39.47596192,1350
1698537600,28145.5,28712.1,28038.8,28527.1,39.60821333,1628
1698624000,28535.5,28749.4,28081.9,28359.6,240.59471171,2651
1698710400,28360.0,28597.6,28071.5,28548.2,120.10271812,2591
1698796800,28547.6,29338.7,28069.5,29105.4,141.44098854,3203
1698883200,29122.1,29508.8,28206.6,28675.2,194.50079769,3018
1698969600,28659.5,28659.5,27760.8,28072.8,149.26728312,2758
1699056000,28063.4,28526.5,27980.0,28379.8,35.44115766,1598
1699142400,28376.0,28616.1,27874.7,28338.2,40.10949371,1844
1699228800,28340.0,28483.0,28115.9,28399.1,133.58792309,2660
1699315200,28413.3,29217.6,28128.5,28843.2,80.28775821,2250
1699401600,28826.0,29357.4,28603.7,29014.2,96.33444326,2450
1699488000,29020.4,30955.7,28956.8,30064.6,291.53029701,5172
1699574400,30049.2,30713.5,29749.8,30550.0,162.27091775,3345
1699660800,30562.9,30612.3,30100.5,30454.5,48.52866343,2598
1699747200,30432.8,30534.2,30127.5,30332.2,51.21129965,2005
1699833600,30338.7,30610.1,29650.0,29750.0,131.8191978,3061
1699920000,29750.0,29944.3,27862.3,28473.6,181.85782379,3924
1700006400,28476.7,30583.8,28335.2,30527.8,152.94422601,3543
1700092800,30534.4,30557.1,28616.1,29152.9,199.26086015,3691
1700179200,29149.9,29583.6,28890.7,29391.5,140.15162705,2585
1700265600,29411.8,29618.1,29090.9,29405.9,30.53275581,1587
1700352000,29409.1,30147.8,29271.9,30047.0,32.78008533,1731
1700438400,30037.0,30256.5,29500.0,29986.3,159.129495,3146
1700524800,29974.1,30096.9,28524.4,28524.4,199.56250266,3698
1700611200,28505.1,30300.0,28429.2,29980.8,277.88218921,3659
1700697600,29977.1,30053.5,29431.9,29774.8,53.95043927,2054
1700784000,29781.4,30496.3,29740.1,29921.1,113.39999065,2669
1700870400,29928.3,30072.3,29830.8,29994.6,41.57013186,1612
1700956800,29994.6,30008.3,29500.7,29744.1,38.27088522,1851
1701043200,29723.7,29819.8,29124.1,29487.4,253.91104375,2975
1701129600,29491.8,30253.9,29238.6,29777.1,97.33634926,2612
1701216000,29783.3,30324.2,29627.1,29831.1,145.14028529,2637
1701302400,29829.3,30036.2,29600.1,29860.5,60.83112575,2230
1701388800,29880.8,30739.7,29775.3,30466.5,126.15310317,2623
1701475200,30472.4,31249.9,30433.7,31078.3,50.07229211,1896
1701561600,31074.0,31600.0,30962.3,31461.4,61.96133071,1946
1701648000,31460.3,33572.9,30782.0,33242.0,222.92948092,4841
1701734400,33220.4,35304.4,32842.0,34995.9,216.49475058,4348
1701820800,34996.0,35160.8,34482.7,34849.9,174.15075413,3592
1701907200,34850.0,35100.0,34112.5,34383.6,204.97502919,3657
1701993600,34390.8,35654.6,34303.9,35226.0,118.10825122,3038
1702080000,35240.0,35387.6,34825.0,34900.3,49.04902854,2061
1702166400,34899.6,35156.9,34742.0,34902.6,48.90899605,2029
1702252800,34902.6,34909.1,32000.0,32861.5,197.10887629,4847
1702339200,32860.3,33531.8,32458.1,33015.1,141.57495036,3442
1702425600,33020.8,34441.1,32349.5,34000.1,126.80533973,3261
1702512000,34012.9,34249.2,32726.9,33715.2,112.40125576,2729
1702598400,33714.4,33791.0,32837.1,33104.9,48.66506465,2205
1702684800,33100.1,33690.9,32897.3,33357.8,18.53409711,1678
1702771200,33347.6,33455.1,32576.0,32645.6,28.81343627,2087
1702857600,32644.9,33795.3,32010.0,33713.0,191.60218713,4150
1702944000,33734.3,34328.7,32854.5,33219.6,143.50217847,2901
1703030400,33213.7,34963.0,33210.6,34549.7,146.1925923,3285
1703116800,34554.6,34930.6,34240.7,34605.1,184.09204067,3045
1703203200,34605.3,34999.9,34146.3,34670.6,153.16759894,3308
1703289600,34675.9,34682.3,34152.5,34471.5,21.69044301,2054
1703376000,34471.3,34643.5,33740.6,33937.0,36.83775127,1967
1703462400,33960.1,34538.5,33747.8,34321.9,21.71368862,1544
1703548800,34338.4,34340.9,32800.0,33449.7,45.08179055,2302
1703635200,33442.1,34146.8,33137.8,33975.4,106.69905761,2699
1703721600,33971.9,34225.3,33200.1,33483.2,167.26369852,2638
1703808000,33483.1,33952.9,32469.2,33057.5,113.52636993,3006
1703894400,33042.3,33487.1,32645.8,33200.0,29.33656646,1572
1703980800,33200.1,33696.9,33050.1,33273.2,24.65463935,1613
1704067200,33285.6,34774.2,33278.3,34745.1,90.73959054,3232
1704153600,34779.4,36340.9,34754.2,35628.9,167.96441448,4115
1704240000,35656.5,36024.3,32500.0,33861.4,217.88904828,6116
1704326400,33853.0,35334.6,33650.0,34899.8,130.38891888,3547
1704412800,34904.6,35023.9,33321.6,34749.8,134.6652324,3914
1704499200,34784.8,34830.0,34210.4,34667.9,26.32373219,1488
1704585600,34679.1,35056.9,34393.3,34590.9,38.75907357,1998
1704672000,34598.4,37082.7,34041.7,36905.3,192.90792371,4499
1704758400,36922.4,37777.7,35250.0,36280.9,246.3931988,4728
1704844800,36300.7,37470.8,32632.4,36656.3,320.39814618,7059
1704931200,36655.5,38583.2,35839.5,36298.5,286.07885776,5331
1705017600,36285.8,36420.0,32520.0,33619.9,248.06361742,5154
1705104000,33602.2,33980.1,33372.1,33692.8,72.12593232,1978
1705190400,33685.2,33843.2,32772.1,32795.5,37.43578296,1862
1705276800,32791.0,34069.3,32772.8,33439.4,168.30675684,2821
1705363200,33442.2,34483.2,33300.0,34151.1,70.66094044,2251
1705449600,34160.5,34186.9,32000.0,33711.4,117.66049528,2392
1705536000,33716.4,33798.4,32018.3,32501.7,133.48849985,2869
1705622400,32513.8,33200.0,31727.3,32787.9,153.39627591,2835
1705708800,32800.0,33108.4,32660.6,32845.4,20.26152187,975
1705795200,32842.6,32974.2,32687.0,32741.5,28.50574349,1293
1705881600,32741.5,32806.4,31030.2,31121.4,140.22904634,3325
1705968000,31120.1,31537.0,30347.6,31399.9,86.03405156,3099
1706054400,31420.0,31789.9,31072.2,31521.7,190.57064544,3426
1706140800,31511.2,31655.2,31136.0,31440.4,146.35562189,2597
1706227200,31438.8,33231.5,31343.8,32950.6,140.69847415,3071
1706313600,32950.6,33259.2,32618.7,33201.1,21.71326198,1355
1706400000,33219.3,33734.1,32805.2,33113.4,84.82376568,1676
1706486400,33112.9,34152.7,33001.0,34051.2,183.88018784,2864
1706572800,34051.7,34618.7,33629.1,33833.9,177.78326713,3022
1706659200,33829.2,34393.0,33355.1,33583.8,155.49226763,3264
1706745600,33583.8,33920.0,33029.3,33789.8,225.48073684,3473
1706832000,33791.9,34318.6,33565.0,34164.8,147.43927343,2847
1706918400,34164.8,34299.0,33950.0,34000.2,26.09660352,1261
1707004800,34000.2,34114.7,33428.7,33743.5,23.83710928,1585
1707091200,33743.5,34649.9,33110.6,34037.1,170.95747546,2876
1707177600,34034.7,34449.9,33916.1,34187.4,146.44943412,2723
1707264000,34191.3,35113.6,33934.3,35112.7,134.32396547,2445
1707350400,35111.6,36127.5,35102.2,35900.8,83.20195642,2405
1707436800,35926.4,38108.4,35875.1,37332.3,138.77344114,3180
1707523200,37339.2,38108.4,37126.7,37820.6,38.18441891,1592
1707609600,37816.5,38450.0,37686.2,38249.3,96.47659272,1885
1707696000,38250.2,39800.0,37813.2,39526.1,119.93480356,3263
1707782400,39525.4,39839.0,38275.4,39485.0,104.5161085,2910
1707868800,39485.0,41420.0,39125.0,41250.0,168.03076418,4843
1707955200,41260.0,41988.0,40768.9,41226.2,144.09773043,3432
1708041600,41226.3,41834.2,41003.1,41355.0,185.68175084,2342
1708128000,41357.7,41392.0,40078.0,41043.1,53.11436653,1930
1708214400,41043.9,41570.0,40690.9,41348.4,32.89749229,1562
1708300800,41353.6,41589.0,40000.0,41144.9,101.18262963,2500
1708387200,41148.2,41984.8,40216.0,41404.6,121.46423699,2836
1708473600,41408.2,41488.4,40150.0,41044.9,88.597215,2663
1708560000,41044.2,41098.5,40314.4,40488.3,68.65397895,2118
1708646400,40490.6,40667.0,39879.6,40048.3,83.58045803,2324
1708732800,40049.0,40805.7,39936.1,40730.9,33.06417082,1478
1708819200,40731.5,40999.4,40502.4,40840.5,33.12384126,1605
1708905600,40840.5,43330.8,40154.0,42963.6,145.17671579,3899
1708992000,42963.6,45369.9,42953.8,44995.4,223.41322758,4758
1709078400,44974.4,51000.0,44741.6,49307.1,350.44652903,8928
1709164800,49330.5,50200.0,47792.4,48466.0,182.46375707,6481
1709251200,48420.0,49848.9,48122.1,49311.5,154.15298765,3919
1709337600,49303.9,49329.1,48650.4,49004.0,40.50464357,2346
1709424000,49004.3,49969.0,48550.9,49860.7,50.56993001,2563
1709510400,49852.2,53978.8,49235.1,53824.3,350.35220368,6552
1709596800,53822.6,54319.6,44000.0,50234.7,329.12785813,10111
1709683200,50234.7,53142.8,49501.1,51890.3,153.93678449,4469
1709769600,51894.5,53230.0,51534.4,52242.9,103.31593028,3384
1709856000,52242.8,54482.8,51463.3,53100.3,144.88653017,5143
1709942400,53100.3,53403.4,52916.4,53223.9,36.50989444,2834
1710028800,53223.8,54374.0,53065.6,53655.7,87.06909939,5092
1710115200,53655.7,56800.0,52158.5,56217.7,220.83631418,6514
1710201600,56217.7,57255.2,53711.1,55842.6,138.15887699,5555
1710288000,55839.0,57559.2,55787.0,57089.7,134.25682096,4192
1710374400,57089.7,57594.2,53700.7,55998.6,172.20062163,5396
1710460800,55998.6,56800.0,51318.0,54543.4,303.75341886,7453
1710547200,54543.4,54963.8,50845.8,51241.7,122.63685981,3507
1710633600,51241.7,54026.1,50691.0,53687.2,110.8259563,3063
1710720000,53687.2,54044.0,52275.2,53096.4,63.69937031,3047
1710806400,53096.4,53467.0,48380.0,48680.3,192.04430766,6551
1710892800,48678.5,53271.4,47822.9,53077.5,113.12311035,4586
1710979200,53070.9,53331.3,50477.0,51747.7,146.813386,3489
1711065600,51744.4,52758.1,49550.0,50663.9,78.55349746,3459
1711152000,50663.9,52409.1,50104.6,50830.1,43.1250047,2079
1711238400,50830.0,53647.3,50700.0,53364.3,49.41803005,2180
1711324800,53367.4,56250.0,52676.9,55313.7,126.21069286,7370
1711411200,55313.5,56460.0,54762.8,55394.9,99.20013514,5150
1711497600,55394.9,56852.4,54134.1,55032.7,102.48608549,3945
1711584000,55032.7,56601.5,54587.1,56077.8,85.54575036,3052
1711670400,56077.0,56161.4,54700.0,55341.6,47.97749027,2334
1711756800,55349.1,55694.0,55138.0,55170.6,29.05047734,2191
1711843200,55170.6,56429.9,55138.0,56420.8,59.55074292,3007
1711929600,56377.5,56387.0,54250.0,55536.5,73.60030702,3110
1712016000,55536.5,55542.0,51361.5,52064.4,130.27522885,4881
1712102400,52087.5,53062.2,51362.1,52208.4,63.08852669,2600
1712188800,52208.4,54788.4,51501.1,54220.3,87.27032297,3047
1712275200,54220.3,54349.8,52410.5,53657.8,69.66459435,2774
1712361600,53665.3,55050.0,53413.2,54460.3,35.97940591,1819
1712448000,54466.8,55499.9,54417.0,54915.7,43.50396183,2888
1712534400,54915.8,57578.5,54205.5,56573.3,140.6503687,4630
1712620800,56573.3,56640.5,53882.0,54539.4,78.11544578,3113
1712707200,54534.4,56699.9,53550.0,56332.8,85.03840965,3475
1712793600,56332.8,56774.7,55510.0,55780.9,58.95150323,2374
1712880000,55781.1,56877.6,52400.0,54100.0,153.89569916,5269
1712966400,54100.1,54795.9,49437.4,52273.7,132.05245052,8019
1713052800,52271.4,53152.3,50657.6,52993.1,87.03020431,5219
1713139200,53010.2,53599.2,50203.1,51000.1,75.32167598,4540
1713225600,51000.1,51787.6,49600.0,51386.9,76.67896319,4136
1713312000,51375.9,51909.0,48101.9,49237.7,129.33033177,4688
1713398400,49237.7,51516.8,48781.0,51108.9,70.47462661,3235
1713484800,51108.9,52610.7,48155.1,51651.3,85.72630024,3553
1713571200,51651.3,53095.9,51139.8,52591.0,32.76063368,1841
1713657600,52594.3,53130.6,51688.3,52491.0,29.83075113,1915
1713744000,52491.0,54444.0,52135.6,54136.1,60.93581356,2477
1713830400,54136.1,54371.1,53069.0,53344.0,36.46955952,2626
1713916800,53340.6,53851.8,50593.3,51609.4,56.17868359,2658
1714003200,51582.8,52135.5,50299.9,51559.5,73.60599909,2885
1714089600,51559.5,51795.0,50780.1,51046.0,45.27535571,2844
1714176000,51046.0,51059.5,50000.0,50725.3,27.10152769,2154
1714262400,50725.3,51358.1,50250.0,50456.0,22.24567565,1818
1714348800,50462.0,51000.0,49364.1,50839.2,68.39138545,3675
1714435200,50839.2,51499.9,47300.0,48514.8,159.11517376,4995
1714521600,48532.8,48664.5,45265.9,46455.4,212.22369213,6137
1714608000,46482.3,47550.5,45470.1,47157.1,112.82900258,3630
1714694400,47155.9,50511.1,46917.6,50165.9,83.6846309,2897
1714780800,50165.9,51357.0,49920.7,50941.3,71.07988384,1862
1714867200,50937.0,51480.8,50159.3,51066.2,22.80065207,1323
1714953600,51066.2,52057.7,49964.0,50300.1,52.25495488,2158
1715040000,50300.1,51292.4,49811.7,49857.9,48.13542405,2192
1715126400,49840.4,50395.3,48728.7,48970.5,59.00799751,2454
1715212800,48970.5,50631.1,48644.2,50364.8,68.99535139,2302
1715299200,50364.8,50638.4,48097.5,48585.9,63.82243006,2824
1715385600,48586.4,49150.4,48385.5,48628.0,16.38551155,1410
1715472000,48633.3,49395.2,48480.1,49106.1,13.1611007,1231
1715558400,49106.1,50486.1,48528.0,50106.7,70.94949354,2631
1715644800,50105.0,50210.0,48565.4,48902.4,63.56748275,2521
1715731200,48902.4,52382.6,48718.4,52183.3,105.62355811,3133
1715817600,52185.1,52600.0,50953.8,51454.1,73.69100655,2665
1715904000,51452.9,53092.0,51452.9,52764.9,77.70445771,2877
1715990400,52764.9,53015.3,52467.8,52687.7,19.36077206,1340
1716076800,52687.8,53250.0,51901.1,52128.3,30.87226031,1375
1716163200,52128.3,56159.0,52000.1,56159.0,112.40512601,3190
1716249600,56159.0,56500.0,51944.4,55149.0,131.66975578,4253
1716336000,55149.0,55637.2,54200.1,54313.0,105.64300809,3377
1716422400,54313.0,54950.8,52222.1,53513.7,66.4207301,2606
1716508800,53513.8,54357.1,52499.9,53825.6,54.10114801,2267
1716595200,53825.6,54625.0,53804.9,54395.7,17.50195571,1181
1716681600,54395.7,54530.9,53570.8,53761.2,20.17299029,1238
1716768000,53761.2,55224.9,53500.1,54325.2,51.81517557,1857
1716854400,54325.2,54325.2,52722.6,53540.7,64.96683534,2473
1716940800,53562.0,53977.9,52800.1,53217.9,39.76491684,1588
1717027200,53203.7,54500.0,52820.9,53698.8,31.68131877,1845
1717113600,53695.6,54200.0,52340.7,52993.9,41.90488911,2216
1717200000,52993.9,53198.3,52872.1,53126.3,12.55553076,1272
1717286400,53124.4,53637.8,52816.7,53162.9,13.34553989,1364
1717372800,53162.9,55140.0,53042.0,53721.7,89.25380611,2547
1717459200,53721.7,55549.9,53601.3,55234.2,60.84953015,2096
1717545600,55220.4,56181.2,54800.0,55555.1,91.77676298,2238
1717632000,55583.6,56000.0,54844.5,55318.4,41.96379877,2133
1717718400,55324.1,56291.8,53808.7,54538.7,66.32652687,3348
1717804800,54538.6,54716.3,54432.2,54556.1,12.74240913,1398
1717891200,54556.1,54964.8,54465.8,54750.5,17.04092329,1395
1717977600,54750.5,55091.3,54431.7,54584.9,78.52967617,2304
1718064000,54584.9,54648.3,51831.3,52894.3,86.43201825,6406
1718150400,52894.3,54494.3,52530.4,53350.3,66.22129232,2971
1718236800,53350.3,53598.2,51962.4,52331.9,49.81216787,2379
1718323200,52340.0,53174.7,51308.6,52067.0,81.21856943,3406
1718409600,52053.6,52343.4,51927.8,52185.6,14.08249966,1315
1718496000,52185.7,52728.0,52050.1,52555.6,15.25908037,1299
1718582400,52555.6,52908.1,51347.5,52298.9,33.68383752,1924
1718668800,52294.5,52350.7,50441.7,51262.5,51.96112547,2546
1718755200,51282.3,51667.2,50841.6,51074.4,49.3964946,2205
1718841600,51057.0,52343.2,50967.5,51200.1,51.58327771,2111
1718928000,51216.2,51332.7,50143.1,50714.1,70.32376332,4409
1719014400,50714.1,51010.9,50552.4,50814.8,9.831525,1123
1719100800,50814.9,51020.7,50001.1,50001.1,25.06546755,1596
1719187200,50001.1,50097.2,46080.1,47510.9,154.50200744,5777
1719273600,47507.3,49108.9,47500.1,48731.6,65.19106374,2668
1719360000,48728.9,49194.9,48130.1,48193.7,55.79682834,2136
1719446400,48197.9,49245.2,46000.0,48740.2,57.57129695,2915
1719532800,48738.4,49194.8,47448.7,47727.3,51.42441655,2582
1719619200,47727.3,48379.8,47719.3,48191.0,15.95226114,1400
1719705600,48190.4,49744.2,48002.5,49583.4,14.52847528,1507
1719792000,49583.4,50441.2,49286.8,49674.1,80.63699311,2764
1719878400,49674.1,49958.8,48719.5,48883.4,68.80879696,2039
1719964800,48893.9,48997.6,46594.6,47192.1,73.9824519,4009
1720051200,47192.1,47363.1,44532.1,44659.1,105.4297376,5303
1720137600,44730.8,45026.4,41945.4,44257.8,130.26773997,6497
1720224000,44257.8,45670.2,43781.1,45508.5,22.99574257,1749
1720310400,45508.5,45599.3,43557.9,43631.8,19.28632407,1757
1720396800,43633.0,45390.3,42434.3,44241.9,80.21511489,3410
1720483200,44231.7,45543.9,43939.4,45395.0,78.1032161,2769
1720569600,45395.0,46424.7,44511.1,44916.1,75.47266927,3037
1720656000,44916.1,46106.1,44301.0,44374.2,78.00018529,2847
1720742400,44378.3,45076.4,43860.2,44612.4,69.71046061,2455
1720828800,44624.0,46100.0,44539.3,45658.3,21.1917444,1367
1720915200,45643.2,47267.3,45643.2,46913.7,28.4985746,1605
1721001600,46913.7,50035.0,46850.3,49988.2,84.15537557,2891
1721088000,49990.1,50372.1,48200.0,50163.0,76.76413171,3130
1721174400,50167.5,50948.4,49155.2,49276.6,51.09704958,2817
1721260800,49276.6,50127.9,48827.6,49420.1,67.94706023,2580
1721347200,49420.1,52218.9,48965.5,51667.3,72.02763781,2770
1721433600,51667.3,52347.4,51400.0,52039.3,19.21353658,1473
1721520000,52039.3,52867.9,51002.5,52675.0,29.62161675,1766
1721606400,52675.0,52917.3,51566.2,52232.1,69.2870199,2850
1721692800,52233.6,52342.5,50700.0,51070.7,129.58281568,3009
1721779200,51087.5,51875.4,50277.7,50678.0,73.17123451,2753
1721865600,50665.2,51401.1,49194.9,51174.0,74.06233433,3560
1721952000,51174.0,52980.6,51138.6,52764.2,79.38255145,3534
1722038400,52764.8,53888.0,51888.1,52726.8,47.52384248,2353
1722124800,52769.2,53062.9,52158.8,53047.0,24.99819922,1517
1722211200,53047.0,54500.0,51713.8,51970.9,82.31451283,3727
1722297600,51970.9,52869.9,50930.1,51544.2,124.75037178,3695
1722384000,51532.4,52045.4,50187.6,50300.1,102.61036922,4009
1722470400,50300.1,51486.2,48858.2,51315.7,84.83221707,4316
